what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331766964995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331766965629
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331766965629
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766967590
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331766967590
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766969476
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766969476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331766970154
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766970154
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766982059
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766982075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331766984023
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331766984023
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331766988073
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331766988080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331766994453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767001936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767005984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767006786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767010735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767011083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767145918
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331767155968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767156762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767158635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767159563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767443505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331767447667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767447670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767693083
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331767695192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331767695249
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331767695250
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331767698970
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331767699010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331767706538
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331767710846
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331767710861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331767714114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331767714563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858096864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858103519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858120297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858121187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858283215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858286941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858310550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858311590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858319964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331858321670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331950931564
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331950942786
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331950942852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331950947446
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331950947446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331950951660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331950968823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331950969752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331950973702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331951004593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951016603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951020881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331951020999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951022341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951029144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951030196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951031592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951032944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951035141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951035716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951045490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951045852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951047866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951047945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951049319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951055530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951059073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951061642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951061736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951061744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951065274
opened,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951087230
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951090160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951093619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951120633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1331951121976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331951122588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331951130850
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331951132547
closed,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951132547
opened,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951140500
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951140634
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1331951140679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951141216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951156895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1331951158175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331951158981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331951161744
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1331951165157
closed,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201202061658,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1331951165157
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331951172019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951175200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951180429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951181480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951402331
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331951410567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951411460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951416046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951416737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951455836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951456493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951560205
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331951566645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951566972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951570182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331951571142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331955937088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331955941691
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.core",1331955943892
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331955947752
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1331955963443
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1331955963517
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1331955963539
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1331955964048
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1331955964048
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1331955964208
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1331955964405
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1331955964405
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1331955964526
stopped,bundle,com.mds.apg,1.2.7.201202061658,"com.mds.apg",1331955964526
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1331955964526
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1331955964639
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1331955964639
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1331955964707
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1331955964726
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1331955964867
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.2.0.r37x201110261101,"org.eclipse.wb.rcp.databinding.emf",1331955965012
stopped,bundle,org.eclipse.wb.rcp.databinding,1.2.0.r37x201110261101,"org.eclipse.wb.rcp.databinding",1331955965102
stopped,bundle,org.eclipse.wb.rcp.nebula,1.2.0.r37x201110261101,"org.eclipse.wb.rcp.nebula",1331955965161
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.2.0.r37x201110261101,"org.eclipse.wb.rcp.swing2swt",1331955965265
stopped,bundle,org.eclipse.wb.rcp,1.2.0.r37x201110261101,"org.eclipse.wb.rcp",1331955965366
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1331955965366
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1331955965605
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1331955965704
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1331955966258
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1331955966258
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1331955966317
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1331955966391
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1331955966571
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1331955966684
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1331955966767
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1331955970294
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1331955970294
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1331955970326
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1331955970708
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1331955970758
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1331955970946
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1331955970948
activated,perspective,org.eclipse.wst.jsdt.ui,,"org.eclipse.wst.jsdt.ui.JavaPerspective",1332455084600
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1332455084601
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1332455084618
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1332455084648
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332455084675
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332455084710
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332455084715
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1332455084744
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332455084777
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1332455084818
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332455084869
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1332455084877
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332455084930
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332455084953
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332455084966
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1332455085063
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1332455085160
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1332455085239
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332455085264
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332455085309
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332455085323
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1332455085348
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1332455085360
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1332455085376
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1332455085409
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1332455085467
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1332455085487
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1332455085564
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1332455085566
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1332455085567
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1332455085634
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1332455085653
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1332455085709
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332455085747
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1332455085790
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1332455085800
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1332455085810
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1332455085829
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1332455085893
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1332455085911
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1332455086026
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1332455086039
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1332455086091
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1332455086150
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1332455086219
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1332455086220
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1332455086259
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1332455086341
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1332455086388
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1332455086504
