what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331473837319
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1331473837331
started,bundle,org.eclipse.wb.discovery.core,1.2.0.r37x201110251051,"org.eclipse.wb.discovery.core",1331473837371
started,bundle,org.eclipse.wb.discovery.ui,1.2.0.r37x201110251051,"org.eclipse.wb.discovery.ui",1331473839571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473841867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473844779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1331473844821
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331473854821
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331473855002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473865713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473887569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473894055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473895902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473898459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473899506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473905566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473906680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473915937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473917388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473920345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473925273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473931263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473931829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473932823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473936447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473939304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473940462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473945075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473946639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473956372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473961530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473968742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473973045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473975956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473977137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473988847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331473990195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474006793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1331474043246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474069013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAs",1331474069068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474077276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474126261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1331474128473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474129078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474320469
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331474322168
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331474322187
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331474322775
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331474322775
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1331474329678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474331537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474333844
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331474333967
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331474333967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331474338092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480457899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480464227
error,log,,,"Failed to load properties file for project 'cartoonSmart'",1331480820643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480820864
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201110251033,"org.eclipse.wb.core.lib",1331480821165
started,bundle,org.eclipse.wb.core,1.2.0.r37x201110251033,"org.eclipse.wb.core",1331480821266
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1331480826582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480833106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480844028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331480844076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480844970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480873518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480878893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480891025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331480891071
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1331480895123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480898793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480902906
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1331480902931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331480902931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480909705
error,log,,,"New Project Wizard failed",1331480954419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480960234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480966272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480968749
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1331480968770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331480968770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331480979303
error,log,,,"Failed to load properties file for project 'DannisDesigns'",1331481018049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481018102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481020434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481028406
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1331481032027
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1331481043661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481074858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481082355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481102645
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1331481318511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481826246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331481826278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331481826278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481829532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481948217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331481974490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482038681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482047229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482053814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482057455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482060402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482061756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482069746
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1331482076871
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331482077312
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331482077322
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331482081914
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331482081914
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331482088775
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331482088801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331482099237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482103503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482277726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331482284102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331483146580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483146665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331483156968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483164769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483183320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483188990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483191519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331483191557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483221143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483248552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483260984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483261899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483271050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483274640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1331483274685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483281842
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1331483287624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483288052
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1331483288108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483291736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483293120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483299181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483312514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483314413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483321171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483325988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483334440
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1331483334479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483338271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483339440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483342363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483347077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483348635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483349963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483355828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483364028
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1331483364065
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331483387000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483388172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483492774
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331483497031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331483497126
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331483498216
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331483505487
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1331483527470
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1331483527554
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1331483527722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483534240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483550861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483558454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483567253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483580730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483584923
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1331483584983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483599238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483606691
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1331483606749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483612201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483616118
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331483623595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483624044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483708643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483740187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483788493
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331483797165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483797646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483885581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483897048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483897109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483897116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483903655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483905973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483934559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483942114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483943866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331483969819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331484543677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331484552428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331484560382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331484566377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331484566925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331500683350
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331500685807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331500696297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331500699122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501064063
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331501064955
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331501068176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501068847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501104624
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331501104769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331501109643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501114106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501144495
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331501149227
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331501150017
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331501158504
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331501174578
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331501174599
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331501178830
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1331501178830
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331501192535
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1331501198951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501199624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501205609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501207327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501211663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501211854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501215000
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1331501231649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501231944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501235412
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1331501240253
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1331501255935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501256167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501258246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501259106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501340578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331501342980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502149291
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1331502150155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331502166124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502172529
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1331502178418
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1331502178459
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1331502182012
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1331502184634
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1331502184771
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1331502184871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331502186871
